  2    3   0  6.0182490  0.0000000  0.0000000  0.0000000  0.0000000  0.0000000
      1.000000000    0.000000000    0.000000000
     -0.500000000    0.866025404    0.000000000
      0.000000000    0.000000000    7.270560906
           1  'Mo '    87443.9605901702     
           2  'S  '    29226.3710682135     
    1    1      0.0000000000      0.5773502692      3.6352804530
    2    2      0.5000000000      0.2886751346      3.1443707363
    3    2      0.5000000000      0.2886751346      4.1261901697
 T
          4.758801968049          0.000000000000          0.000000000000
          0.000000000000          4.758801968014          0.000000000000
          0.000000000000          0.000000000000          1.219956113404
    1
     -0.9688508      0.0000000      0.0000000
      0.0000000     -0.9688508      0.0000000
      0.0000000      0.0000000     -0.0671303
    2
      0.4844254      0.0000000      0.0000000
      0.0000000      0.4844254      0.0000000
      0.0000000      0.0000000      0.0335652
    3
      0.4844254      0.0000000      0.0000000
      0.0000000      0.4844254      0.0000000
      0.0000000      0.0000000      0.0335652
   6   8   1   4.57179569112E-06   4.65398647644E-05
   7   8   1   9.25409897541E-04   1.26753225887E-04
   8   8   1   2.81499124807E-10   1.35703123983E-11
   1   2   3   2
   1   1   1  -4.53724171136E-11   4.53724170119E-11
   2   1   1  -2.84337732085E-03  -1.59342752514E-11
   3   1   1  -3.30700602162E-04  -2.28379486555E-11
   4   1   1   7.68202227907E-06   1.59342751650E-11
   5   1   1  -3.03480717390E-13   3.03480583559E-13
   6   1   1  -7.68205414762E-06   1.59342751650E-11
   7   1   1   3.30700647838E-04  -2.28379486555E-11
   8   1   1   2.84337735272E-03  -1.59342752514E-11
   1   2   1   2.65395203750E-04   1.31759326013E-04
   2   2   1  -2.65395155518E-04  -1.31759374245E-04
   3   2   1  -6.00506906374E-05  -4.27004545743E-05
   4   2   1  -3.22224358448E-05  -1.20094815963E-05
   5   2   1   7.44169113997E-07  -2.85590127411E-06
   6   2   1  -7.44152750535E-07   2.85588491065E-06
   7   2   1   3.22224420158E-05   1.20094754253E-05
   8   2   1   6.00506198709E-05   4.27005253408E-05
   1   3   1  -1.92205736723E-04   3.20516742229E-05
   2   3   1  -3.87722240991E-11   3.87722240280E-11
   3   3   1   1.92205759257E-04  -3.20516967574E-05
   4   3   1   5.43721787729E-05  -2.01800303686E-05
   5   3   1   3.14804181490E-06  -8.30335431490E-06
   6   3   1  -6.90367340152E-12   6.90367337949E-12
   7   3   1  -3.14806434937E-06   8.30337684937E-06
   8   3   1  -5.43721330970E-05   2.01799846927E-05
   1   4   1   4.32880981956E-07   1.48547906820E-05
   2   4   1  -5.03469560143E-05   8.17050959778E-06
   3   4   1   5.03469949123E-05  -8.17054849571E-06
   4   4   1  -4.32929213968E-07  -1.48547424500E-05
   5   4   1  -1.19489583117E-06  -1.10146220087E-05
   6   4   1   2.63735340976E-07  -3.91050555268E-06
   7   4   1  -2.63709643432E-07   3.91047985513E-06
   8   4   1   1.19487946771E-06   1.10146383722E-05
   1   5   1  -3.07718692313E-07   1.12295936923E-05
   2   5   1   1.48436084462E-06   8.15873733516E-06
   3   5   1  -2.28379488985E-11   2.28379488401E-11
   4   5   1  -1.48436084462E-06  -8.15873733516E-06
   5   5   1   3.07764368211E-07  -1.12296393682E-05
   6   5   1  -5.74985844621E-07  -8.15873733516E-06
   7   5   1  -2.28379487901E-11   2.28379488401E-11
   8   5   1   5.74985844620E-07   8.15873733516E-06
   1   6   1  -1.49311954447E-05   1.48547906820E-05
   2   6   1   2.85504467706E-07   1.10146383722E-05
   3   6   1  -2.63709643432E-07   3.91047985513E-06
   4   6   1   2.63735340976E-07  -3.91050555268E-06
   5   6   1  -2.85520831168E-07  -1.10146220087E-05
   6   6   1   1.49311472127E-05  -1.48547424500E-05
   7   6   1  -2.21482439454E-05  -8.17054849571E-06
   8   6   1   2.21482828433E-05   8.17050959778E-06
   1   7   1   4.69195513277E-04   3.20516742229E-05
   2   7   1   1.81231057607E-05   2.01799846927E-05
   3   7   1  -3.14806434937E-06   8.30337684937E-06
   4   7   1  -6.90367354212E-12   6.90367337949E-12
   5   7   1   3.14804181490E-06  -8.30335431490E-06
   6   7   1  -1.81230600848E-05  -2.01800303686E-05
   7   7   1  -4.69195490743E-04  -3.20516967574E-05
   8   7   1  -3.87722238213E-11   3.87722240280E-11
   1   8   1   5.95214987732E-03   1.31759326013E-04
   2   8   1   6.00506198709E-05   4.27005253408E-05
   3   8   1  -4.02727968419E-05   1.20094754253E-05
   4   8   1   1.65222249465E-07   2.85588491065E-06
   5   8   1  -1.65205886003E-07  -2.85590127411E-06
   6   8   1   4.02728030129E-05  -1.20094815963E-05
   7   8   1  -6.00506906374E-05  -4.27004545743E-05
   8   8   1  -5.95214982909E-03  -1.31759374245E-04
   1   2   3   3
   1   1   1  -4.53724167070E-11   4.53724167646E-11
   2   1   1   6.70738425089E-04  -1.59342752819E-11
   3   1   1  -4.36062271621E-05  -2.28379489519E-11
   4   1   1  -6.71035677942E-06   1.59342755572E-11
   5   1   1  -3.03480266769E-13   3.03480384506E-13
   6   1   1   6.71032491087E-06   1.59342755572E-11
   7   1   1   4.36062728379E-05  -2.28379489519E-11
   8   1   1  -6.70738393221E-04  -1.59342752819E-11
   1   2   1   7.50623383812E-03   1.31759326013E-04
   2   2   1  -7.50623378989E-03  -1.31759374245E-04
   3   2   1   2.47258027868E-04  -4.27004545743E-05
   4   2   1  -1.98180462808E-05  -1.20094815963E-05
   5   2   1   1.97604157578E-07  -2.85590127411E-06
   6   2   1  -1.97587794116E-07   2.85588491065E-06
   7   2   1   1.98180524518E-05   1.20094754253E-05
   8   2   1  -2.47258098634E-04   4.27005253408E-05
   1   3   1  -1.68224486723E-04   3.20516742229E-05
   2   3   1  -3.87722237671E-11   3.87722239856E-11
   3   3   1   1.68224509257E-04  -3.20516967574E-05
   4   3   1  -1.09967495556E-05  -2.01800303686E-05
   5   3   1  -7.55883318510E-06  -8.30335431490E-06
   6   3   1  -6.90367365054E-12   6.90367360142E-12
   7   3   1   7.55881065063E-06   8.30337684937E-06
   8   3   1   1.09967952315E-05   2.01799846927E-05
   1   4   1  -3.97988650850E-06   1.48547906820E-05
   2   4   1  -6.59829060733E-06   8.17050959778E-06
   3   4   1   6.59832950526E-06  -8.17054849571E-06
   4   4   1   3.97983827649E-06  -1.48547424500E-05
   5   4   1   1.19041912525E-06  -1.10146220087E-05
   6   4   1   9.74538460212E-08  -3.91050555267E-06
   7   4   1  -9.74281484775E-08   3.91047985513E-06
   8   4   1  -1.19043548871E-06   1.10146383722E-05
   1   5   1   3.75728130768E-06   1.12295936923E-05
   2   5   1  -8.97724335174E-07   8.15873733516E-06
   3   5   1  -2.28379488172E-11   2.28379487605E-11
   4   5   1   8.97724335174E-07  -8.15873733516E-06
   5   5   1  -3.75723563179E-06  -1.12296393682E-05
   6   5   1   7.03974335174E-07  -8.15873733516E-06
   7   5   1  -2.28379487935E-11   2.28379487605E-11
   8   5   1  -7.03974335174E-07   8.15873733516E-06
   1   6   1   9.44079518179E-06   1.48547906820E-05
   2   6   1  -9.96685488713E-07   1.10146383722E-05
   3   6   1  -9.74281484775E-08   3.91047985513E-06
   4   6   1   9.74538460212E-08  -3.91050555267E-06
   5   6   1   9.96669125252E-07  -1.10146220087E-05
   6   6   1  -9.44084341380E-06  -1.48547424500E-05
   7   6   1   2.15239561855E-06  -8.17054849571E-06
   8   6   1  -2.15235672062E-06   8.17050959778E-06
   1   7   1  -8.10119867229E-05   3.20516742229E-05
   2   7   1   1.54427291182E-05   2.01799846927E-05
   3   7   1   7.55881065063E-06   8.30337684937E-06
   4   7   1  -6.90367369120E-12   6.90367360142E-12
   5   7   1  -7.55883318510E-06  -8.30335431490E-06
   6   7   1  -1.54426834424E-05  -2.01800303686E-05
   7   7   1   8.10120092574E-05  -3.20516967574E-05
   8   7   1  -3.87722239297E-11   3.87722239856E-11
   1   8   1   6.16475701981E-03   1.31759326013E-04
   2   8   1  -2.47258098634E-04   4.27005253408E-05
   3   8   1   1.53721185651E-05   1.20094754253E-05
   4   8   1  -3.91337794116E-07   2.85588491065E-06
   5   8   1   3.91354157578E-07  -2.85590127411E-06
   6   8   1  -1.53721123941E-05  -1.20094815963E-05
   7   8   1   2.47258027868E-04  -4.27004545743E-05
   8   8   1  -6.16475697158E-03  -1.31759374245E-04
   1   3   1   1
   1   1   1   0.00000000000E+00   0.00000000000E+00
   2   1   1   0.00000000000E+00   0.00000000000E+00
   3   1   1   0.00000000000E+00   0.00000000000E+00
   4   1   1   0.00000000000E+00   0.00000000000E+00
   5   1   1   0.00000000000E+00   0.00000000000E+00
   6   1   1   0.00000000000E+00   0.00000000000E+00
   7   1   1   0.00000000000E+00   0.00000000000E+00
   8   1   1   0.00000000000E+00   0.00000000000E+00
   1   2   1   0.00000000000E+00   0.00000000000E+00
   2   2   1   0.00000000000E+00   0.00000000000E+00
   3   2   1   0.00000000000E+00   0.00000000000E+00
   4   2   1   0.00000000000E+00   0.00000000000E+00
   5   2   1   0.00000000000E+00   0.00000000000E+00
   6   2   1   0.00000000000E+00   0.00000000000E+00
   7   2   1   0.00000000000E+00   0.00000000000E+00
   8   2   1   0.00000000000E+00   0.00000000000E+00
   1   3   1   0.00000000000E+00   0.00000000000E+00
   2   3   1   0.00000000000E+00   0.00000000000E+00
   3   3   1   0.00000000000E+00   0.00000000000E+00
   4   3   1   0.00000000000E+00   0.00000000000E+00
   5   3   1   0.00000000000E+00   0.00000000000E+00
   6   3   1   0.00000000000E+00   0.00000000000E+00
   7   3   1   0.00000000000E+00   0.00000000000E+00
   8   3   1   0.00000000000E+00   0.00000000000E+00
   1   4   1   0.00000000000E+00   0.00000000000E+00
   2   4   1   0.00000000000E+00   0.00000000000E+00
   3   4   1   0.00000000000E+00   0.00000000000E+00
   4   4   1   0.00000000000E+00   0.00000000000E+00
   5   4   1   0.00000000000E+00   0.00000000000E+00
   6   4   1   0.00000000000E+00   0.00000000000E+00
   7   4   1   0.00000000000E+00   0.00000000000E+00
   8   4   1   0.00000000000E+00   0.00000000000E+00
   1   5   1   0.00000000000E+00   0.00000000000E+00
   2   5   1   0.00000000000E+00   0.00000000000E+00
   3   5   1   0.00000000000E+00   0.00000000000E+00
   4   5   1   0.00000000000E+00   0.00000000000E+00
   5   5   1   0.00000000000E+00   0.00000000000E+00
   6   5   1   0.00000000000E+00   0.00000000000E+00
   7   5   1   0.00000000000E+00   0.00000000000E+00
   8   5   1   0.00000000000E+00   0.00000000000E+00
   1   6   1   0.00000000000E+00   0.00000000000E+00
   2   6   1   0.00000000000E+00   0.00000000000E+00
   3   6   1   0.00000000000E+00   0.00000000000E+00
   4   6   1   0.00000000000E+00   0.00000000000E+00
   5   6   1   0.00000000000E+00   0.00000000000E+00
   6   6   1   0.00000000000E+00   0.00000000000E+00
   7   6   1   0.00000000000E+00   0.00000000000E+00
   8   6   1   0.00000000000E+00   0.00000000000E+00
   1   7   1   0.00000000000E+00   0.00000000000E+00
   2   7   1   0.00000000000E+00   0.00000000000E+00
   3   7   1   0.00000000000E+00   0.00000000000E+00
   4   7   1   0.00000000000E+00   0.00000000000E+00
   5   7   1   0.00000000000E+00   0.00000000000E+00
   6   7   1   0.00000000000E+00   0.00000000000E+00
   7   7   1   0.00000000000E+00   0.00000000000E+00
   8   7   1   0.00000000000E+00   0.00000000000E+00
   1   8   1   0.00000000000E+00   0.00000000000E+00
   2   8   1   0.00000000000E+00   0.00000000000E+00
   3   8   1   0.00000000000E+00   0.00000000000E+00
   4   8   1   0.00000000000E+00   0.00000000000E+00
   5   8   1   0.00000000000E+00   0.00000000000E+00
   6   8   1   0.00000000000E+00   0.00000000000E+00
   7   8   1   0.00000000000E+00   0.00000000000E+00
   8   8   1   0.00000000000E+00   0.00000000000E+00
   1   3   1   2
   1   1   1   5.77899687500E-02   0.00000000000E+00
   2   1   1  -5.77899682049E-02   0.00000000000E+00
   3   1   1  -8.31275000000E-05   0.00000000000E+00
   4   1   1   8.57733566226E-05   0.00000000000E+00
   5   1   1  -1.20987500000E-05   0.00000000000E+00
   6   1   1   1.20982049249E-05   0.00000000000E+00
   7   1   1  -8.57737500000E-05   0.00000000000E+00
   8   1   1   8.31278933774E-05   0.00000000000E+00
   1   2   1   1.63926988039E-04   0.00000000000E+00
   2   2   1   5.30153260444E-10   0.00000000000E+00
   3   2   1  -1.63926823663E-04   0.00000000000E+00
   4   2   1  -1.01629903005E-04   0.00000000000E+00
   5   2   1   2.75577434466E-06   0.00000000000E+00
   6   2   1  -5.30153258062E-10   0.00000000000E+00
   7   2   1  -2.75593872121E-06   0.00000000000E+00
   8   2   1   1.01629903005E-04   0.00000000000E+00
   1   3   1  -1.46672500000E-04   0.00000000000E+00
   2   3   1   1.13616154799E-04   0.00000000000E+00
   3   3   1  -1.13616250000E-04   0.00000000000E+00
   4   3   1   1.46672709245E-04   0.00000000000E+00
   5   3   1   1.22537500000E-05   0.00000000000E+00
   6   3   1  -1.94365479944E-06   0.00000000000E+00
   7   3   1   1.94375000000E-06   0.00000000000E+00
   8   3   1  -1.22539592445E-05   0.00000000000E+00
   1   4   1   1.11811879888E-06   0.00000000000E+00
   2   4   1  -2.45472873022E-06   0.00000000000E+00
   3   4   1  -3.32701508081E-10   0.00000000000E+00
   4   4   1   2.45442735399E-06   0.00000000000E+00
   5   4   1  -1.11811879888E-06   0.00000000000E+00
   6   4   1   3.37455340971E-06   0.00000000000E+00
   7   4   1   3.32701507782E-10   0.00000000000E+00
   8   4   1  -3.37425203349E-06   0.00000000000E+00
   1   5   1  -1.09806250000E-05   0.00000000000E+00
   2   5   1   1.68975038934E-06   0.00000000000E+00
   3   5   1   8.15625000000E-07   0.00000000000E+00
   4   5   1  -8.16565188730E-07   0.00000000000E+00
   5   5   1  -1.68937500000E-06   0.00000000000E+00
   6   5   1   1.09802496107E-05   0.00000000000E+00
   7   5   1   9.49812500000E-06   0.00000000000E+00
   8   5   1  -9.49718481127E-06   0.00000000000E+00
   1   6   1  -6.08976130391E-05   0.00000000000E+00
   2   6   1   2.22680301533E-05   0.00000000000E+00
   3   6   1   6.43994866259E-06   0.00000000000E+00
   4   6   1   9.69952436512E-11   0.00000000000E+00
   5   6   1  -6.44014934467E-06   0.00000000000E+00
   6   6   1  -2.22680301533E-05   0.00000000000E+00
   7   6   1   6.08978137212E-05   0.00000000000E+00
   8   6   1  -9.69952433530E-11   0.00000000000E+00
   1   7   1   8.07993750000E-05   0.00000000000E+00
   2   7   1   2.87653682934E-04   0.00000000000E+00
   3   7   1   4.13581250000E-05   0.00000000000E+00
   4   7   1   5.62486234005E-06   0.00000000000E+00
   5   7   1  -5.62562500000E-06   0.00000000000E+00
   6   7   1  -4.13586829344E-05   0.00000000000E+00
   7   7   1  -2.87653125000E-04   0.00000000000E+00
   8   7   1  -8.07986123400E-05   0.00000000000E+00
   1   8   1   6.20112646376E-12   0.00000000000E+00
   2   8   1  -9.38155803410E-04   0.00000000000E+00
   3   8   1   1.74037207702E-04   0.00000000000E+00
   4   8   1   2.47217520335E-05   0.00000000000E+00
   5   8   1  -6.20112528734E-12   0.00000000000E+00
   6   8   1  -2.47215212698E-05   0.00000000000E+00
   7   8   1  -1.74037207702E-04   0.00000000000E+00
   8   8   1   9.38155572646E-04   0.00000000000E+00
   1   3   1   3
   1   1   1  -5.77899687500E-02   0.00000000000E+00
   2   1   1   5.77899682049E-02   0.00000000000E+00
   3   1   1   8.31275000000E-05   0.00000000000E+00
   4   1   1  -8.57733566226E-05   0.00000000000E+00
   5   1   1   1.20987500000E-05   0.00000000000E+00
   6   1   1  -1.20982049249E-05   0.00000000000E+00
   7   1   1   8.57737500000E-05   0.00000000000E+00
   8   1   1  -8.31278933774E-05   0.00000000000E+00
   1   2   1  -1.63926988039E-04   0.00000000000E+00
   2   2   1  -5.30153260444E-10   0.00000000000E+00
   3   2   1   1.63926823663E-04   0.00000000000E+00
   4   2   1   1.01629903005E-04   0.00000000000E+00
   5   2   1  -2.75577434466E-06   0.00000000000E+00
   6   2   1   5.30153258062E-10   0.00000000000E+00
   7   2   1   2.75593872121E-06   0.00000000000E+00
   8   2   1  -1.01629903005E-04   0.00000000000E+00
   1   3   1   1.46672500000E-04   0.00000000000E+00
   2   3   1  -1.13616154799E-04   0.00000000000E+00
   3   3   1   1.13616250000E-04   0.00000000000E+00
   4   3   1  -1.46672709245E-04   0.00000000000E+00
   5   3   1  -1.22537500000E-05   0.00000000000E+00
   6   3   1   1.94365479944E-06   0.00000000000E+00
   7   3   1  -1.94375000000E-06   0.00000000000E+00
   8   3   1   1.22539592445E-05   0.00000000000E+00
   1   4   1  -1.11811879888E-06   0.00000000000E+00
   2   4   1   2.45472873022E-06   0.00000000000E+00
   3   4   1   3.32701508081E-10   0.00000000000E+00
   4   4   1  -2.45442735399E-06   0.00000000000E+00
   5   4   1   1.11811879888E-06   0.00000000000E+00
   6   4   1  -3.37455340971E-06   0.00000000000E+00
   7   4   1  -3.32701507782E-10   0.00000000000E+00
   8   4   1   3.37425203349E-06   0.00000000000E+00
   1   5   1   1.09806250000E-05   0.00000000000E+00
   2   5   1  -1.68975038934E-06   0.00000000000E+00
   3   5   1  -8.15625000000E-07   0.00000000000E+00
   4   5   1   8.16565188730E-07   0.00000000000E+00
   5   5   1   1.68937500000E-06   0.00000000000E+00
   6   5   1  -1.09802496107E-05   0.00000000000E+00
   7   5   1  -9.49812500000E-06   0.00000000000E+00
   8   5   1   9.49718481127E-06   0.00000000000E+00
   1   6   1   6.08976130391E-05   0.00000000000E+00
   2   6   1  -2.22680301533E-05   0.00000000000E+00
   3   6   1  -6.43994866259E-06   0.00000000000E+00
   4   6   1  -9.69952436512E-11   0.00000000000E+00
   5   6   1   6.44014934467E-06   0.00000000000E+00
   6   6   1   2.22680301533E-05   0.00000000000E+00
   7   6   1  -6.08978137212E-05   0.00000000000E+00
   8   6   1   9.69952433530E-11   0.00000000000E+00
   1   7   1  -8.07993750000E-05   0.00000000000E+00
   2   7   1  -2.87653682934E-04   0.00000000000E+00
   3   7   1  -4.13581250000E-05   0.00000000000E+00
   4   7   1  -5.62486234005E-06   0.00000000000E+00
   5   7   1   5.62562500000E-06   0.00000000000E+00
   6   7   1   4.13586829344E-05   0.00000000000E+00
   7   7   1   2.87653125000E-04   0.00000000000E+00
   8   7   1   8.07986123400E-05   0.00000000000E+00
   1   8   1  -6.20112646376E-12   0.00000000000E+00
   2   8   1   9.38155803410E-04   0.00000000000E+00
   3   8   1  -1.74037207702E-04   0.00000000000E+00
   4   8   1  -2.47217520335E-05   0.00000000000E+00
   5   8   1   6.20112528734E-12   0.00000000000E+00
   6   8   1   2.47215212698E-05   0.00000000000E+00
   7   8   1   1.74037207702E-04   0.00000000000E+00
   8   8   1  -9.38155572646E-04   0.00000000000E+00
   1   3   2   1
   1   1   1   6.08286659375E-02   0.00000000000E+00
   2   1   1   1.10019726845E-03   0.00000000000E+00
   3   1   1   5.80843750000E-06   0.00000000000E+00
   4   1   1  -2.08645905690E-05   0.00000000000E+00
   5   1   1   2.08646875000E-05   0.00000000000E+00
   6   1   1  -5.80789344518E-06   0.00000000000E+00
   7   1   1  -1.10019781250E-03   0.00000000000E+00
   8   1   1  -6.08286660344E-02   0.00000000000E+00
   1   2   1  -4.04004249322E-10   0.00000000000E+00
   2   2   1   3.71417158873E-03   0.00000000000E+00
   3   2   1   3.39736699544E-04   0.00000000000E+00
   4   2   1  -1.81259580407E-05   0.00000000000E+00
   5   2   1   4.04004248965E-10   0.00000000000E+00
   6   2   1   1.81258741076E-05   0.00000000000E+00
   7   2   1  -3.39736699544E-04   0.00000000000E+00
   8   2   1  -3.71417150480E-03   0.00000000000E+00
   1   3   1  -6.20549687500E-04   0.00000000000E+00
   2   3   1   6.20549164301E-04   0.00000000000E+00
   3   3   1   1.24720937500E-04   0.00000000000E+00
   4   3   1  -3.84180542364E-05   0.00000000000E+00
   5   3   1  -2.98437500001E-07   0.00000000000E+00
   6   3   1   2.98960698513E-07   0.00000000000E+00
   7   3   1   3.84184375000E-05   0.00000000000E+00
   8   3   1  -1.24721320764E-04   0.00000000000E+00
   1   4   1  -3.59548472024E-05   0.00000000000E+00
   2   4   1  -6.81470486236E-10   0.00000000000E+00
   3   4   1   3.59545596160E-05   0.00000000000E+00
   4   4   1  -3.38463999825E-05   0.00000000000E+00
   5   4   1  -5.82527464279E-06   0.00000000000E+00
   6   4   1   6.81470486181E-10   0.00000000000E+00
   7   4   1   5.82556222919E-06   0.00000000000E+00
   8   4   1   3.38463999825E-05   0.00000000000E+00
   1   5   1   7.12718750000E-06   0.00000000000E+00
   2   5   1  -4.58118484008E-06   0.00000000000E+00
   3   5   1   4.58218750000E-06   0.00000000000E+00
   4   5   1  -7.12765543362E-06   0.00000000000E+00
   5   5   1  -7.90624999992E-08   0.00000000000E+00
   6   5   1  -5.52694015992E-06   0.00000000000E+00
   7   5   1   5.52593750000E-06   0.00000000000E+00
   8   5   1   7.95304336207E-08   0.00000000000E+00
   1   6   1  -1.37377209957E-05   0.00000000000E+00
   2   6   1  -2.03462410755E-06   0.00000000000E+00
   3   6   1   1.75455554843E-10   0.00000000000E+00
   4   6   1   2.03525479685E-06   0.00000000000E+00
   5   6   1   1.37377209958E-05   0.00000000000E+00
   6   6   1  -1.57203387301E-05   0.00000000000E+00
   7   6   1  -1.75455555466E-10   0.00000000000E+00
   8   6   1   1.57197080407E-05   0.00000000000E+00
   1   7   1  -3.01459375000E-05   0.00000000000E+00
   2   7   1  -3.48928364250E-05   0.00000000000E+00
   3   7   1  -2.07031250000E-06   0.00000000000E+00
   4   7   1   2.07065086457E-06   0.00000000000E+00
   5   7   1   3.48928125000E-05   0.00000000000E+00
   6   7   1   3.01459614250E-05   0.00000000000E+00
   7   7   1  -2.15015312500E-04   0.00000000000E+00
   8   7   1   2.15014974135E-04   0.00000000000E+00
   1   8   1   4.79647972202E-04   0.00000000000E+00
   2   8   1  -4.92369314705E-05   0.00000000000E+00
   3   8   1  -3.03101846160E-05   0.00000000000E+00
   4   8   1  -1.49982485273E-10   0.00000000000E+00
   5   8   1   3.03096496428E-05   0.00000000000E+00
   6   8   1   4.92369314705E-05   0.00000000000E+00
   7   8   1  -4.79647437229E-04   0.00000000000E+00
   8   8   1   1.49982485202E-10   0.00000000000E+00
   1   3   2   2
   1   1   1  -3.38813178902E-20   0.00000000000E+00
   2   1   1   2.08233074314E-03   0.00000000000E+00
   3   1   1   5.81612500000E-05   0.00000000000E+00
   4   1   1   4.34136814075E-06   0.00000000000E+00
   5   1   1   0.00000000000E+00   0.00000000000E+00
   6   1   1  -4.34136814075E-06   0.00000000000E+00
   7   1   1  -5.81612500000E-05   0.00000000000E+00
   8   1   1  -2.08233074314E-03   0.00000000000E+00
   1   2   1  -1.59239153670E-03   0.00000000000E+00
   2   2   1   1.59239153670E-03   0.00000000000E+00
   3   2   1  -1.98535921080E-04   0.00000000000E+00
   4   2   1   7.47849842242E-06   0.00000000000E+00
   5   2   1   2.92762475186E-07   0.00000000000E+00
   6   2   1  -2.92762475186E-07   0.00000000000E+00
   7   2   1  -7.47849842242E-06   0.00000000000E+00
   8   2   1   1.98535921080E-04   0.00000000000E+00
   1   3   1   8.57128125000E-05   0.00000000000E+00
   2   3   1   1.08420217249E-19   0.00000000000E+00
   3   3   1  -8.57128125000E-05   0.00000000000E+00
   4   3   1  -1.83989184465E-05   0.00000000000E+00
   5   3   1  -5.45093750000E-06   0.00000000000E+00
   6   3   1  -3.38813178902E-20   0.00000000000E+00
   7   3   1   5.45093750000E-06   0.00000000000E+00
   8   3   1   1.83989184465E-05   0.00000000000E+00
   1   4   1   1.91319141208E-05   0.00000000000E+00
   2   4   1   7.86795528642E-07   0.00000000000E+00
   3   4   1  -7.86795528642E-07   0.00000000000E+00
   4   4   1  -1.91319141208E-05   0.00000000000E+00
   5   4   1   2.33552528124E-06   0.00000000000E+00
   6   4   1  -6.40201869931E-08   0.00000000000E+00
   7   4   1   6.40201869931E-08   0.00000000000E+00
   8   4   1  -2.33552528124E-06   0.00000000000E+00
   1   5   1   1.72750000000E-06   0.00000000000E+00
   2   5   1   1.14504969395E-06   0.00000000000E+00
   3   5   1   1.35525271561E-20   0.00000000000E+00
   4   5   1  -1.14504969395E-06   0.00000000000E+00
   5   5   1  -1.72750000000E-06   0.00000000000E+00
   6   5   1   2.04307530605E-06   0.00000000000E+00
   7   5   1  -1.35525271561E-20   0.00000000000E+00
   8   5   1  -2.04307530605E-06   0.00000000000E+00
   1   6   1   2.34734117033E-05   0.00000000000E+00
   2   6   1   6.65588747519E-06   0.00000000000E+00
   3   6   1   3.00296080483E-07   0.00000000000E+00
   4   6   1  -3.00296080483E-07   0.00000000000E+00
   5   6   1  -6.65588747519E-06   0.00000000000E+00
   6   6   1  -2.34734117033E-05   0.00000000000E+00
   7   6   1  -2.58796265776E-05   0.00000000000E+00
   8   6   1   2.58796265776E-05   0.00000000000E+00
   1   7   1   1.43873437500E-04   0.00000000000E+00
   2   7   1   7.40164023207E-06   0.00000000000E+00
   3   7   1   8.44531250000E-06   0.00000000000E+00
   4   7   1   6.77626357803E-21   0.00000000000E+00
   5   7   1  -8.44531250000E-06   0.00000000000E+00
   6   7   1  -7.40164023207E-06   0.00000000000E+00
   7   7   1  -1.43873437500E-04   0.00000000000E+00
   8   7   1   8.13151629364E-20   0.00000000000E+00
   1   8   1   4.89939960879E-04   0.00000000000E+00
   2   8   1  -9.82453548130E-05   0.00000000000E+00
   3   8   1   6.61617052864E-06   0.00000000000E+00
   4   8   1   5.51115028124E-06   0.00000000000E+00
   5   8   1  -5.51115028124E-06   0.00000000000E+00
   6   8   1  -6.61617052864E-06   0.00000000000E+00
   7   8   1   9.82453548130E-05   0.00000000000E+00
   8   8   1  -4.89939960879E-04   0.00000000000E+00
   1   3   2   3
   1   1   1   1.21972744405E-19   0.00000000000E+00
   2   1   1   3.51924764253E-03   0.00000000000E+00
   3   1   1  -5.92531250000E-05   0.00000000000E+00
   4   1   1   2.73014252696E-06   0.00000000000E+00
   5   1   1  -1.35525271561E-20   0.00000000000E+00
   6   1   1  -2.73014252696E-06   0.00000000000E+00
   7   1   1   5.92531250000E-05   0.00000000000E+00
   8   1   1  -3.51924764253E-03   0.00000000000E+00
   1   2   1   7.99610502119E-04   0.00000000000E+00
   2   2   1  -7.99610502119E-04   0.00000000000E+00
   3   2   1   1.87278083798E-04   0.00000000000E+00
   4   2   1   7.15424359150E-07   0.00000000000E+00
   5   2   1  -2.91698523106E-06   0.00000000000E+00
   6   2   1   2.91698523106E-06   0.00000000000E+00
   7   2   1  -7.15424359150E-07   0.00000000000E+00
   8   2   1  -1.87278083798E-04   0.00000000000E+00
   1   3   1  -5.93225000000E-05   0.00000000000E+00
   2   3   1   4.06575814682E-20   0.00000000000E+00
   3   3   1   5.93225000000E-05   0.00000000000E+00
   4   3   1   2.85176164853E-05   0.00000000000E+00
   5   3   1   1.97125000000E-06   0.00000000000E+00
   6   3   1   4.06575814682E-20   0.00000000000E+00
   7   3   1  -1.97125000000E-06   0.00000000000E+00
   8   3   1  -2.85176164853E-05   0.00000000000E+00
   1   4   1  -1.82260762817E-07   0.00000000000E+00
   2   4   1   2.19680333768E-09   0.00000000000E+00
   3   4   1  -2.19680333762E-09   0.00000000000E+00
   4   4   1   1.82260762816E-07   0.00000000000E+00
   5   4   1   1.66442139792E-06   0.00000000000E+00
   6   4   1   7.23495290653E-07   0.00000000000E+00
   7   4   1  -7.23495290653E-07   0.00000000000E+00
   8   4   1  -1.66442139792E-06   0.00000000000E+00
   1   5   1  -2.28937500000E-06   0.00000000000E+00
   2   5   1  -2.05604051246E-06   0.00000000000E+00
   3   5   1   1.35525271561E-20   0.00000000000E+00
   4   5   1   2.05604051246E-06   0.00000000000E+00
   5   5   1   2.28937500000E-06   0.00000000000E+00
